x	n=0	n=1	n=2	n=3
4.72	-0.46741		-0.250995		0.0955133		0.224325		
4.73	-0.462372		-0.252786		0.0932246		0.223689		
4.74	-0.457298		-0.25455		0.0909332		0.223041		
4.75	-0.45219		-0.256285		0.0886391		0.222381		
4.76	-0.447047		-0.257992		0.0863425		0.221709		
4.77	-0.44187		-0.259672		0.0840437		0.221025		
4.78	-0.43666		-0.261322		0.0817427		0.22033		
4.79	-0.431418		-0.262945		0.0794399		0.219622		
4.8	-0.426143		-0.264539		0.0771352		0.218903		
4.81	-0.420836		-0.266104		0.074829		0.218172		
4.82	-0.415499		-0.26764		0.0725215		0.217428		
4.83	-0.410131		-0.269148		0.0702127		0.216674		
4.84	-0.404733		-0.270627		0.0679028		0.215907		
4.85	-0.399306		-0.272077		0.0655921		0.215129		
4.86	-0.39385		-0.273498		0.0632808		0.214339		
4.87	-0.388366		-0.27489		0.0609689		0.213537		
4.88	-0.382855		-0.276253		0.0586567		0.212724		
4.89	-0.377316		-0.277587		0.0563444		0.2119		
4.9	-0.371752		-0.278891		0.0540321		0.211063		
4.91	-0.366161		-0.280166		0.05172		0.210216		
4.92	-0.360545		-0.281411		0.0494083		0.209356		
4.93	-0.354905		-0.282627		0.0470972		0.208486		
4.94	-0.34924		-0.283814		0.0447868		0.207604		
4.95	-0.343552		-0.284971		0.0424774		0.206711		
4.96	-0.337842		-0.286098		0.0401691		0.205806		
4.97	-0.332109		-0.287195		0.037862		0.204891		
4.98	-0.326354		-0.288263		0.0355565		0.203964		
4.99	-0.320578		-0.289301		0.0332525		0.203026		
5	-0.314782		-0.290309		0.0309504		0.202077		
5.01	-0.308966		-0.291288		0.0286504		0.201117		
5.02	-0.303131		-0.292236		0.0263524		0.200146		
5.03	-0.297277		-0.293155		0.0240569		0.199164		
5.04	-0.291405		-0.294043		0.0217639		0.198171		
5.05	-0.285515		-0.294902		0.0194736		0.197168		
5.06	-0.279609		-0.295731		0.0171862		0.196153		
5.07	-0.273686		-0.296529		0.0149018		0.195128		
5.08	-0.267748		-0.297298		0.0126207		0.194092		
5.09	-0.261795		-0.298036		0.010343		0.193046		
5.1	-0.255827		-0.298745		0.00806894		0.191989		
5.11	-0.249845		-0.299423		0.00579863		0.190922		
5.12	-0.24385		-0.300071		0.00353226		0.189844		
5.13	-0.237842		-0.300689		0.00127002		0.188756		
5.14	-0.231823		-0.301277		-0.000987919		0.187658		
5.15	-0.225791		-0.301835		-0.00324139		0.186549		
5.16	-0.219749		-0.302363		-0.00549021		0.18543		
5.17	-0.213697		-0.302861		-0.00773422		0.184301		
5.18	-0.207635		-0.303328		-0.00997323		0.183162		
5.19	-0.201564		-0.303766		-0.0122071		0.182014		
5.2	-0.195485		-0.304173		-0.0144356		0.180855		
5.21	-0.189397		-0.304551		-0.0166586		0.179686		
5.22	-0.183303		-0.304898		-0.0188759		0.178508		
5.23	-0.177202		-0.305216		-0.0210874		0.17732		
5.24	-0.171094		-0.305503		-0.0232928		0.176122		
5.25	-0.164982		-0.305761		-0.025492		0.174915		
5.26	-0.158864		-0.305988		-0.0276849		0.173698		
5.27	-0.152742		-0.306186		-0.0298713		0.172472		
5.28	-0.146617		-0.306354		-0.0320509		0.171237		
5.29	-0.140488		-0.306492		-0.0342237		0.169992		
5.3	-0.134358		-0.3066		-0.0363895		0.168738		
5.31	-0.128225		-0.306678		-0.038548		0.167476		
5.32	-0.122091		-0.306727		-0.0406992		0.166204		
5.33	-0.115956		-0.306746		-0.0428429		0.164923		
5.34	-0.109821		-0.306736		-0.0449788		0.163633		
5.35	-0.103687		-0.306695		-0.0471069		0.162335		
5.36	-0.0975533		-0.306626		-0.049227		0.161027		
5.37	-0.0914217		-0.306527		-0.0513389		0.159712		
5.38	-0.0852924		-0.306398		-0.0534424		0.158387		
5.39	-0.079166		-0.306241		-0.0555375		0.157055		
5.4	-0.073043		-0.306054		-0.0576238		0.155713		
5.41	-0.066924		-0.305838		-0.0597014		0.154364		
5.42	-0.0608097		-0.305592		-0.0617699		0.153006		
5.43	-0.0547005		-0.305318		-0.0638293		0.151641		
5.44	-0.0485972		-0.305015		-0.0658795		0.150267		
5.45	-0.0425001		-0.304683		-0.0679201		0.148885		
5.46	-0.03641		-0.304322		-0.0699511		0.147496		
5.47	-0.0303274		-0.303932		-0.0719724		0.146099		
5.48	-0.0242529		-0.303514		-0.0739838		0.144694		
5.49	-0.0181871		-0.303067		-0.0759851		0.143281		
5.5	-0.0121304		-0.302592		-0.0779761		0.141862		
5.51	-0.0060836		-0.302088		-0.0799568		0.140434		
5.52	-4.71089e-005		-0.301556		-0.0819269		0.139		
5.53	0.00597846		-0.300996		-0.0838864		0.137558		
5.54	0.0119925		-0.300408		-0.085835		0.136109		
5.55	0.0179946		-0.299792		-0.0877727		0.134653		
5.56	0.023984		-0.299148		-0.0896993		0.133191		
5.57	0.0299603		-0.298476		-0.0916146		0.131721		
5.58	0.0359229		-0.297776		-0.0935184		0.130245		
5.59	0.0418712		-0.297049		-0.0954108		0.128762		
5.6	0.0478046		-0.296295		-0.0972914		0.127273		
5.61	0.0537228		-0.295513		-0.0991602		0.125777		
5.62	0.059625		-0.294704		-0.101017		0.124275		
5.63	0.0655108		-0.293868		-0.102862		0.122767		
5.64	0.0713795		-0.293005		-0.104694		0.121252		
5.65	0.0772308		-0.292115		-0.106514		0.119732		
5.66	0.083064		-0.291199		-0.108322		0.118205		
5.67	0.0888785		-0.290256		-0.110117		0.116673		
5.68	0.094674		-0.289286		-0.111899		0.115136		
5.69	0.10045		-0.28829		-0.113668		0.113592		
5.7	0.106205		-0.287268		-0.115424		0.112043		
5.71	0.11194		-0.28622		-0.117167		0.110489		
5.72	0.117654		-0.285147		-0.118896		0.10893		
5.73	0.123346		-0.284047		-0.120613		0.107365		
5.74	0.129016		-0.282922		-0.122315		0.105795		
5.75	0.134663		-0.281771		-0.124004		0.10422		
5.76	0.140286		-0.280595		-0.125679		0.102641		
5.77	0.145886		-0.279394		-0.12734		0.101057		
5.78	0.151462		-0.278168		-0.128987		0.0994678		
5.79	0.157013		-0.276917		-0.13062		0.0978744		
5.8	0.162539		-0.275641		-0.132238		0.0962766		
5.81	0.168038		-0.274341		-0.133843		0.0946745		
5.82	0.173512		-0.273016		-0.135432		0.0930682		
5.83	0.178959		-0.271668		-0.137007		0.0914579		
5.84	0.184379		-0.270295		-0.138567		0.0898436		
5.85	0.189771		-0.268898		-0.140112		0.0882254		
5.86	0.195134		-0.267478		-0.141642		0.0866035		
5.87	0.20047		-0.266034		-0.143158		0.084978		
5.88	0.205776		-0.264567		-0.144657		0.083349		
5.89	0.211052		-0.263077		-0.146142		0.0817166		
5.9	0.216298		-0.261563		-0.147611		0.0800809		
5.91	0.221514		-0.260027		-0.149065		0.0784421		
5.92	0.226699		-0.258468		-0.150503		0.0768002		
5.93	0.231853		-0.256887		-0.151925		0.0751554		
5.94	0.236975		-0.255283		-0.153331		0.0735077		
5.95	0.242064		-0.253658		-0.154721		0.0718574		
5.96	0.247121		-0.25201		-0.156096		0.0702045		
5.97	0.252144		-0.250341		-0.157454		0.0685491		
5.98	0.257134		-0.24865		-0.158796		0.0668913		
5.99	0.26209		-0.246938		-0.160121		0.0652314		
6	0.267012		-0.245205		-0.161431		0.0635693		
6.01	0.271898		-0.243451		-0.162723		0.0619052		
6.02	0.27675		-0.241676		-0.163999		0.0602392		
6.03	0.281565		-0.23988		-0.165259		0.0585715		
6.04	0.286345		-0.238064		-0.166501		0.0569022		
6.05	0.291088		-0.236229		-0.167727		0.0552313		
6.06	0.295794		-0.234373		-0.168936		0.053559		
6.07	0.300462		-0.232497		-0.170127		0.0518854		
6.08	0.305093		-0.230602		-0.171302		0.0502107		
6.09	0.309686		-0.228688		-0.172459		0.0485349		
6.1	0.314241		-0.226754		-0.1736		0.0468583		
6.11	0.318756		-0.224802		-0.174722		0.0451808		
6.12	0.323233		-0.222831		-0.175828		0.0435026		
6.13	0.32767		-0.220841		-0.176916		0.0418238		
6.14	0.332066		-0.218834		-0.177986		0.0401447		
6.15	0.336423		-0.216808		-0.179039		0.0384652		
6.16	0.340739		-0.214765		-0.180074		0.0367855		
6.17	0.345013		-0.212703		-0.181091		0.0351057		
6.18	0.349247		-0.210625		-0.18209		0.0334259		
6.19	0.353438		-0.208529		-0.183071		0.0317464		
6.2	0.357588		-0.206417		-0.184035		0.0300671		
6.21	0.361695		-0.204288		-0.18498		0.0283882		
6.22	0.365759		-0.202142		-0.185908		0.0267098		
6.23	0.36978		-0.19998		-0.186817		0.0250321		
6.24	0.373758		-0.197802		-0.187708		0.0233552		
6.25	0.377692		-0.195609		-0.188581		0.0216791		
6.26	0.381582		-0.1934		-0.189435		0.0200041		
6.27	0.385428		-0.191175		-0.190271		0.0183302		
6.28	0.389229		-0.188936		-0.191089		0.0166575		
6.29	0.392985		-0.186681		-0.191888		0.0149862		
6.3	0.396696		-0.184412		-0.192669		0.0133165		
6.31	0.400362		-0.182129		-0.193431		0.0116483		
6.32	0.403982		-0.179831		-0.194175		0.0099819		
6.33	0.407555		-0.17752		-0.1949		0.00831734		
6.34	0.411082		-0.175195		-0.195606		0.00665477		
6.35	0.414563		-0.172857		-0.196293		0.00499431		
6.36	0.417996		-0.170505		-0.196962		0.00333607		
6.37	0.421383		-0.168141		-0.197612		0.00168017		
6.38	0.424722		-0.165763		-0.198243		2.67474e-005		
6.39	0.428013		-0.163374		-0.198856		-0.00162409		
6.4	0.431257		-0.160972		-0.199449		-0.00327222		
6.41	0.434452		-0.158558		-0.200024		-0.00491753		
6.42	0.437599		-0.156133		-0.200579		-0.00655988		
6.43	0.440697		-0.153696		-0.201116		-0.00819917		
6.44	0.443747		-0.151248		-0.201634		-0.00983527		
6.45	0.446747		-0.148789		-0.202132		-0.0114681		
6.46	0.449698		-0.146319		-0.202612		-0.0130974		
6.47	0.4526		-0.143839		-0.203073		-0.0147232		
6.48	0.455452		-0.141349		-0.203514		-0.0163454		
6.49	0.458254		-0.138848		-0.203936		-0.0179637		
6.5	0.461006		-0.136338		-0.20434		-0.0195782		
6.51	0.463707		-0.133819		-0.204724		-0.0211887		
6.52	0.466358		-0.13129		-0.205089		-0.022795		
6.53	0.468959		-0.128753		-0.205435		-0.024397		
6.54	0.471508		-0.126206		-0.205762		-0.0259947		
6.55	0.474007		-0.123652		-0.20607		-0.0275878		
6.56	0.476454		-0.121089		-0.206358		-0.0291764		
6.57	0.478851		-0.118518		-0.206628		-0.0307603		
6.58	0.481195		-0.11594		-0.206878		-0.0323393		
6.59	0.483488		-0.113354		-0.207109		-0.0339133		
6.6	0.485729		-0.110761		-0.207321		-0.0354823		
6.61	0.487918		-0.108161		-0.207514		-0.037046		
6.62	0.490056		-0.105554		-0.207688		-0.0386045		
6.63	0.492141		-0.102942		-0.207843		-0.0401576		
6.64	0.494173		-0.100323		-0.207978		-0.0417051		
6.65	0.496153		-0.0976977		-0.208095		-0.043247		
6.66	0.498081		-0.0950673		-0.208192		-0.0447831		
6.67	0.499956		-0.0924315		-0.20827		-0.0463134		
6.68	0.501778		-0.0897907		-0.208329		-0.0478376		
6.69	0.503548		-0.087145		-0.20837		-0.0493558		
6.7	0.505264		-0.0844948		-0.208391		-0.0508678		
6.71	0.506927		-0.0818402		-0.208393		-0.0523734		
6.72	0.508538		-0.0791816		-0.208376		-0.0538726		
6.73	0.510095		-0.0765193		-0.20834		-0.0553653		
6.74	0.511598		-0.0738534		-0.208286		-0.0568513		
6.75	0.513049		-0.0711842		-0.208212		-0.0583306		
6.76	0.514446		-0.0685121		-0.20812		-0.059803		
6.77	0.515789		-0.0658371		-0.208008		-0.0612684		
6.78	0.517079		-0.0631598		-0.207878		-0.0627268		
6.79	0.518316		-0.0604801		-0.207729		-0.0641779		
6.8	0.519498		-0.0577985		-0.207562		-0.0656218		
6.81	0.520628		-0.0551152		-0.207375		-0.0670582		
6.82	0.521703		-0.0524305		-0.20717		-0.0684872		
6.83	0.522725		-0.0497445		-0.206947		-0.0699085		
6.84	0.523693		-0.0470577		-0.206704		-0.0713221		
6.85	0.524607		-0.0443701		-0.206444		-0.0727279		
6.86	0.525468		-0.0416821		-0.206165		-0.0741258		
6.87	0.526274		-0.038994		-0.205867		-0.0755156		
6.88	0.527027		-0.0363059		-0.205551		-0.0768974		
6.89	0.527727		-0.0336183		-0.205216		-0.0782708		
6.9	0.528372		-0.0309312		-0.204864		-0.079636		
6.91	0.528964		-0.028245		-0.204493		-0.0809927		
6.92	0.529502		-0.0255599		-0.204104		-0.0823409		
6.93	0.529986		-0.0228762		-0.203696		-0.0836805		
6.94	0.530417		-0.0201941		-0.203271		-0.0850113		
6.95	0.530794		-0.0175139		-0.202828		-0.0863333		
6.96	0.531118		-0.0148358		-0.202366		-0.0876464		
6.97	0.531387		-0.0121602		-0.201887		-0.0889505		
6.98	0.531604		-0.00948714		-0.20139		-0.0902455		
6.99	0.531767		-0.00681701		-0.200876		-0.0915312		
7	0.531877		-0.00415004		-0.200343		-0.0928077		
7.01	0.531933		-0.00148647		-0.199793		-0.0940747		
7.02	0.531936		0.00117344		-0.199225		-0.0953323		
7.03	0.531886		0.00382946		-0.19864		-0.0965803		
7.04	0.531783		0.00648133		-0.198038		-0.0978187		
7.05	0.531627		0.00912879		-0.197418		-0.0990472		
7.06	0.531418		0.0117716		-0.196781		-0.100266		
7.07	0.531156		0.0144095		-0.196126		-0.101475		
7.08	0.530842		0.0170423		-0.195455		-0.102674		
7.09	0.530474		0.0196697		-0.194766		-0.103862		
7.1	0.530055		0.0222915		-0.194061		-0.105041		
7.11	0.529583		0.0249074		-0.193339		-0.106209		
7.12	0.529059		0.0275172		-0.1926		-0.107367		
7.13	0.528482		0.0301206		-0.191844		-0.108514		
7.14	0.527854		0.0327174		-0.191072		-0.109651		
7.15	0.527173		0.0353074		-0.190283		-0.110777		
7.16	0.526441		0.0378903		-0.189478		-0.111893		
7.17	0.525658		0.0404659		-0.188656		-0.112997		
7.18	0.524823		0.043034		-0.187818		-0.114091		
7.19	0.523937		0.0455942		-0.186964		-0.115174		
7.2	0.522999		0.0481464		-0.186094		-0.116246		
7.21	0.522011		0.0506904		-0.185208		-0.117307		
7.22	0.520972		0.0532258		-0.184306		-0.118357		
7.23	0.519882		0.0557526		-0.183389		-0.119395		
7.24	0.518742		0.0582704		-0.182456		-0.120422		
7.25	0.517551		0.0607789		-0.181507		-0.121438		
7.26	0.51631		0.0632781		-0.180542		-0.122443		
7.27	0.51502		0.0657677		-0.179563		-0.123435		
7.28	0.51368		0.0682473		-0.178568		-0.124416		
7.29	0.51229		0.0707169		-0.177558		-0.125386		
7.3	0.510851		0.0731761		-0.176533		-0.126344		
7.31	0.509363		0.0756248		-0.175493		-0.12729		
7.32	0.507826		0.0780628		-0.174438		-0.128224		
7.33	0.506241		0.0804897		-0.173369		-0.129146		
7.34	0.504607		0.0829055		-0.172285		-0.130056		
7.35	0.502925		0.0853098		-0.171187		-0.130954		
7.36	0.501194		0.0877025		-0.170074		-0.13184		
7.37	0.499417		0.0900834		-0.168947		-0.132714		
7.38	0.497591		0.0924522		-0.167806		-0.133576		
7.39	0.495719		0.0948087		-0.16665		-0.134425		
7.4	0.493799		0.0971527		-0.165481		-0.135262		
7.41	0.491833		0.099484		-0.164299		-0.136086		
7.42	0.48982		0.101802		-0.163102		-0.136898		
7.43	0.487761		0.104108		-0.161892		-0.137697		
7.44	0.485655		0.1064		-0.160669		-0.138484		
7.45	0.483505		0.108678		-0.159433		-0.139258		
7.46	0.481308		0.110943		-0.158183		-0.14002		
7.47	0.479067		0.113194		-0.15692		-0.140769		
7.48	0.476781		0.115431		-0.155645		-0.141505		
7.49	0.47445		0.117653		-0.154357		-0.142228		
7.5	0.472075		0.119861		-0.153056		-0.142938		
7.51	0.469656		0.122054		-0.151743		-0.143635		
7.52	0.467193		0.124232		-0.150417		-0.144319		
7.53	0.464686		0.126395		-0.149079		-0.144991		
7.54	0.462137		0.128543		-0.147729		-0.145649		
7.55	0.459545		0.130676		-0.146367		-0.146294		
7.56	0.45691		0.132793		-0.144994		-0.146925		
7.57	0.454233		0.134894		-0.143608		-0.147544		
7.58	0.451514		0.136978		-0.142211		-0.14815		
7.59	0.448754		0.139047		-0.140803		-0.148742		
7.6	0.445953		0.1411		-0.139384		-0.14932		
7.61	0.44311		0.143135		-0.137953		-0.149886		
7.62	0.440227		0.145154		-0.136512		-0.150438		
7.63	0.437304		0.147157		-0.135059		-0.150976		
7.64	0.434341		0.149142		-0.133596		-0.151502		
7.65	0.431339		0.151109		-0.132123		-0.152013		
7.66	0.428297		0.15306		-0.130639		-0.152511		
7.67	0.425216		0.154993		-0.129145		-0.152996		
7.68	0.422097		0.156908		-0.12764		-0.153467		
7.69	0.41894		0.158805		-0.126126		-0.153924		
7.7	0.415745		0.160684		-0.124602		-0.154368		
7.71	0.412513		0.162545		-0.123069		-0.154798		
7.72	0.409244		0.164388		-0.121526		-0.155215		
7.73	0.405938		0.166212		-0.119973		-0.155617		
7.74	0.402595		0.168017		-0.118412		-0.156006		
7.75	0.399217		0.169803		-0.116841		-0.156381		
7.76	0.395803		0.171571		-0.115262		-0.156743		
7.77	0.392354		0.173319		-0.113674		-0.15709		
7.78	0.388871		0.175048		-0.112077		-0.157424		
7.79	0.385352		0.176758		-0.110472		-0.157744		
7.8	0.3818		0.178448		-0.108858		-0.158051		
7.81	0.378215		0.180118		-0.107237		-0.158343		
7.82	0.374596		0.181769		-0.105607		-0.158621		
7.83	0.370944		0.183399		-0.10397		-0.158886		
7.84	0.36726		0.18501		-0.102325		-0.159137		
7.85	0.363544		0.1866		-0.100673		-0.159373		
7.86	0.359796		0.18817		-0.0990133		-0.159596		
7.87	0.356017		0.189719		-0.0973465		-0.159805		
7.88	0.352207		0.191248		-0.0956728		-0.160001		
7.89	0.348367		0.192756		-0.0939922		-0.160182		
7.9	0.344497		0.194243		-0.092305		-0.160349		
7.91	0.340598		0.195709		-0.0906113		-0.160502		
7.92	0.336669		0.197154		-0.0889112		-0.160642		
7.93	0.332712		0.198578		-0.087205		-0.160767		
7.94	0.328726		0.19998		-0.0854927		-0.160879		
7.95	0.324713		0.201361		-0.0837746		-0.160976		
7.96	0.320672		0.202721		-0.0820509		-0.16106		
7.97	0.316604		0.204058		-0.0803216		-0.16113		
7.98	0.31251		0.205375		-0.0785869		-0.161186		
7.99	0.308389		0.206669		-0.0768471		-0.161228		
8	0.304243		0.207941		-0.0751022		-0.161256		
8.01	0.300072		0.209191		-0.0733525		-0.16127		
8.02	0.295876		0.210419		-0.0715981		-0.16127		
8.03	0.291655		0.211625		-0.0698392		-0.161257		
8.04	0.287411		0.212809		-0.0680759		-0.161229		
8.05	0.283143		0.21397		-0.0663084		-0.161188		
8.06	0.278852		0.215109		-0.0645369		-0.161133		
8.07	0.274539		0.216225		-0.0627616		-0.161064		
8.08	0.270203		0.217318		-0.0609825		-0.160982		
8.09	0.265846		0.218389		-0.0592		-0.160885		
8.1	0.261468		0.219437		-0.057414		-0.160775		
8.11	0.257069		0.220462		-0.0556249		-0.160651		
8.12	0.25265		0.221464		-0.0538328		-0.160514		
8.13	0.24821		0.222443		-0.0520378		-0.160362		
8.14	0.243752		0.223399		-0.0502402		-0.160197		
8.15	0.239275		0.224331		-0.04844		-0.160019		
8.16	0.234779		0.225241		-0.0466375		-0.159827		
8.17	0.230265		0.226127		-0.0448329		-0.159621		
8.18	0.225734		0.22699		-0.0430262		-0.159402		
8.19	0.221186		0.227829		-0.0412177		-0.159169		
8.2	0.216621		0.228645		-0.0394075		-0.158923		
8.21	0.21204		0.229438		-0.0375958		-0.158663		
8.22	0.207444		0.230207		-0.0357828		-0.15839		
8.23	0.202832		0.230952		-0.0339687		-0.158103		
8.24	0.198206		0.231674		-0.0321535		-0.157803		
8.25	0.193565		0.232372		-0.0303375		-0.15749		
8.26	0.188911		0.233046		-0.0285209		-0.157163		
8.27	0.184244		0.233697		-0.0267038		-0.156824		
8.28	0.179563		0.234323		-0.0248863		-0.156471		
8.29	0.174871		0.234926		-0.0230688		-0.156105		
8.3	0.170166		0.235505		-0.0212512		-0.155725		
8.31	0.165451		0.23606		-0.0194338		-0.155333		
8.32	0.160724		0.236592		-0.0176168		-0.154928		
8.33	0.155987		0.237099		-0.0158003		-0.15451		
8.34	0.15124		0.237582		-0.0139845		-0.154078		
8.35	0.146484		0.238042		-0.0121695		-0.153634		
8.36	0.141719		0.238477		-0.0103556		-0.153177		
8.37	0.136945		0.238888		-0.0085429		-0.152707		
8.38	0.132163		0.239276		-0.00673153		-0.152225		
8.39	0.127374		0.239639		-0.00492169		-0.15173		
8.4	0.122578		0.239978		-0.00311354		-0.151222		
8.41	0.117775		0.240293		-0.00130725		-0.150701		
8.42	0.112966		0.240584		0.00049702		-0.150168		
8.43	0.108152		0.240851		0.0022991		-0.149623		
8.44	0.103333		0.241094		0.00409883		-0.149065		
8.45	0.0985085		0.241313		0.00589604		-0.148495		
8.46	0.0936802		0.241508		0.00769057		-0.147913		
8.47	0.0888483		0.241679		0.00948225		-0.147318		
8.48	0.0840132		0.241826		0.0112709		-0.146711		
8.49	0.0791754		0.241949		0.0130564		-0.146092		
8.5	0.0743354		0.242048		0.0148386		-0.145461		
8.51	0.0694936		0.242123		0.0166173		-0.144818		
8.52	0.0646506		0.242174		0.0183923		-0.144163		
8.53	0.0598068		0.242201		0.0201635		-0.143496		
8.54	0.0549627		0.242204		0.0219307		-0.142818		
8.55	0.0501188		0.242183		0.0236938		-0.142127		
8.56	0.0452756		0.242139		0.0254525		-0.141425		
8.57	0.0404334		0.24207		0.0272068		-0.140712		
8.58	0.0355929		0.241978		0.0289565		-0.139987		
8.59	0.0307545		0.241862		0.0307015		-0.13925		
8.6	0.0259186		0.241723		0.0324415		-0.138502		
8.61	0.0210857		0.241559		0.0341764		-0.137743		
8.62	0.0162564		0.241372		0.035906		-0.136973		
8.63	0.011431		0.241162		0.0376303		-0.136192		
8.64	0.00661004		0.240928		0.039349		-0.135399		
8.65	0.00179402		0.24067		0.041062		-0.134595		
8.66	-0.00301662		0.240389		0.0427691		-0.133781		
8.67	-0.0078214		0.240085		0.0444702		-0.132956		
8.68	-0.0126199		0.239757		0.0461652		-0.13212		
8.69	-0.0174115		0.239406		0.0478538		-0.131273		
8.7	-0.022196		0.239032		0.0495359		-0.130416		
8.71	-0.0269727		0.238635		0.0512115		-0.129548		
8.72	-0.0317412		0.238215		0.0528802		-0.12867		
8.73	-0.0365011		0.237771		0.0545421		-0.127781		
8.74	-0.0412519		0.237305		0.0561968		-0.126883		
8.75	-0.0459931		0.236816		0.0578444		-0.125974		
8.76	-0.0507244		0.236304		0.0594846		-0.125055		
8.77	-0.0554451		0.235769		0.0611173		-0.124126		
8.78	-0.060155		0.235212		0.0627423		-0.123187		
8.79	-0.0648535		0.234632		0.0643596		-0.122238		
8.8	-0.0695401		0.234029		0.0659689		-0.12128		
8.81	-0.0742145		0.233404		0.0675701		-0.120312		
8.82	-0.0788761		0.232757		0.0691631		-0.119335		
8.83	-0.0835246		0.232088		0.0707478		-0.118348		
8.84	-0.0881595		0.231396		0.0723239		-0.117351		
8.85	-0.0927803		0.230683		0.0738914		-0.116346		
8.86	-0.0973867		0.229947		0.0754501		-0.115331		
8.87	-0.101978		0.22919		0.0769999		-0.114307		
8.88	-0.106554		0.228411		0.0785407		-0.113274		
8.89	-0.111114		0.22761		0.0800723		-0.112233		
8.9	-0.115658		0.226788		0.0815945		-0.111182		
8.91	-0.120186		0.225944		0.0831073		-0.110123		
8.92	-0.124696		0.225079		0.0846105		-0.109056		
8.93	-0.129189		0.224192		0.086104		-0.10798		
8.94	-0.133664		0.223285		0.0875877		-0.106895		
8.95	-0.13812		0.222356		0.0890614		-0.105803		
8.96	-0.142558		0.221407		0.0905249		-0.104702		
8.97	-0.146976		0.220436		0.0919783		-0.103593		
8.98	-0.151375		0.219445		0.0934213		-0.102476		
8.99	-0.155754		0.218434		0.0948538		-0.101351		
9	-0.160112		0.217402		0.0962757		-0.100219		
9.01	-0.16445		0.21635		0.0976869		-0.0990784		
9.02	-0.168766		0.215277		0.0990872		-0.0979307		
9.03	-0.173061		0.214185		0.100477		-0.0967755		
9.04	-0.177333		0.213072		0.101855		-0.0956131		
9.05	-0.181583		0.21194		0.103222		-0.0944434		
9.06	-0.185811		0.210788		0.104578		-0.0932666		
9.07	-0.190015		0.209617		0.105922		-0.0920828		
9.08	-0.194195		0.208426		0.107255		-0.0908921		
9.09	-0.198352		0.207216		0.108576		-0.0896946		
9.1	-0.202484		0.205986		0.109885		-0.0884905		
9.11	-0.206591		0.204738		0.111183		-0.0872798		
9.12	-0.210673		0.203471		0.112468		-0.0860627		
9.13	-0.21473		0.202185		0.113741		-0.0848392		
9.14	-0.21876		0.200881		0.115002		-0.0836095		
9.15	-0.222765		0.199558		0.116251		-0.0823736		
9.16	-0.226743		0.198217		0.117488		-0.0811318		
9.17	-0.230693		0.196858		0.118711		-0.0798841		
9.18	-0.234617		0.195481		0.119923		-0.0786306		
9.19	-0.238513		0.194086		0.121121		-0.0773715		
9.2	-0.24238		0.192673		0.122307		-0.0761069		
9.21	-0.246219		0.191243		0.123479		-0.0748368		
9.22	-0.25003		0.189796		0.124639		-0.0735614		
9.23	-0.253811		0.188331		0.125786		-0.0722808		
9.24	-0.257563		0.18685		0.126919		-0.0709951		
9.25	-0.261285		0.185351		0.128039		-0.0697045		
9.26	-0.264977		0.183836		0.129145		-0.068409		
9.27	-0.268638		0.182305		0.130238		-0.0671089		
9.28	-0.272269		0.180757		0.131318		-0.0658041		
9.29	-0.275868		0.179192		0.132384		-0.0644948		
9.3	-0.279437		0.177612		0.133436		-0.0631812		
9.31	-0.282973		0.176016		0.134474		-0.0618633		
9.32	-0.286477		0.174404		0.135498		-0.0605413		
9.33	-0.289949		0.172777		0.136509		-0.0592153		
9.34	-0.293388		0.171135		0.137505		-0.0578854		
9.35	-0.296794		0.169477		0.138487		-0.0565517		
9.36	-0.300167		0.167804		0.139454		-0.0552144		
9.37	-0.303506		0.166117		0.140408		-0.0538736		
9.38	-0.306812		0.164415		0.141347		-0.0525293		
9.39	-0.310083		0.162698		0.142271		-0.0511818		
9.4	-0.313319		0.160967		0.143181		-0.0498312		
9.41	-0.316521		0.159223		0.144076		-0.0484775		
9.42	-0.319688		0.157464		0.144957		-0.0471208		
9.43	-0.32282		0.155691		0.145823		-0.0457614		
9.44	-0.325916		0.153905		0.146674		-0.0443993		
9.45	-0.328976		0.152106		0.14751		-0.0430347		
9.46	-0.332		0.150294		0.148331		-0.0416676		
9.47	-0.334988		0.148469		0.149137		-0.0402983		
9.48	-0.337939		0.14663		0.149928		-0.0389267		
9.49	-0.340853		0.14478		0.150704		-0.0375531		
9.5	-0.34373		0.142917		0.151464		-0.0361776		
9.51	-0.346569		0.141042		0.15221		-0.0348003		
9.52	-0.349371		0.139155		0.15294		-0.0334213		
9.53	-0.352135		0.137256		0.153655		-0.0320407		
9.54	-0.354861		0.135345		0.154354		-0.0306587		
9.55	-0.357549		0.133423		0.155038		-0.0292753		
9.56	-0.360198		0.13149		0.155706		-0.0278908		
9.57	-0.362809		0.129546		0.156358		-0.0265052		
9.58	-0.36538		0.127592		0.156995		-0.0251187		
9.59	-0.367912		0.125626		0.157617		-0.0237314		
9.6	-0.370405		0.123651		0.158222		-0.0223433		
9.61	-0.372858		0.121665		0.158812		-0.0209547		
9.62	-0.375272		0.119669		0.159386		-0.0195657		
9.63	-0.377645		0.117663		0.159944		-0.0181763		
9.64	-0.379978		0.115648		0.160487		-0.0167867		
9.65	-0.382271		0.113624		0.161013		-0.0153971		
9.66	-0.384523		0.11159		0.161524		-0.0140075		
9.67	-0.386734		0.109547		0.162018		-0.0126181		
