z		n=0			n=1			n=2		n=3		n=4		n=5		
10.51		-0.084149		0.0364004		0.0945393		0.00857557		-0.0888277		-0.0846411		
10.52		-0.0845084		0.0354887		0.0946289		0.00948706		-0.0883162		-0.0850427		
10.53		-0.0848587		0.0345753		0.0947094		0.010396		-0.0877985		-0.0854374		
10.54		-0.0851999		0.0336602		0.0947807		0.0113022		-0.0872745		-0.0858251		
10.55		-0.0855319		0.0327436		0.094843		0.0122058		-0.0867444		-0.0862057		
10.56		-0.0858548		0.0318255		0.0948962		0.0131065		-0.0862082		-0.0865794		
10.57		-0.0861684		0.030906		0.0949403		0.0140044		-0.0856659		-0.086946		
10.58		-0.0864729		0.0299852		0.0949754		0.0148993		-0.0851177		-0.0873056		
10.59		-0.0867681		0.0290632		0.0950014		0.0157912		-0.0845634		-0.0876582		
10.6		-0.0870541		0.0281401		0.0950184		0.01668		-0.0840033		-0.0880036		
10.61		-0.0873309		0.0272159		0.0950264		0.0175657		-0.0834374		-0.0883419		
10.62		-0.0875984		0.0262909		0.0950254		0.0184481		-0.0828656		-0.0886732		
10.63		-0.0878567		0.025365		0.0950154		0.0193272		-0.0822881		-0.0889973		
10.64		-0.0881057		0.0244383		0.0949964		0.0202029		-0.081705		-0.0893143		
10.65		-0.0883455		0.023511		0.0949684		0.0210752		-0.0811162		-0.0896241		
10.66		-0.0885759		0.0225831		0.0949316		0.0219439		-0.0805218		-0.0899267		
10.67		-0.0887971		0.0216548		0.0948858		0.0228091		-0.079922		-0.0902222		
10.68		-0.089009		0.020726		0.0948311		0.0236706		-0.0793166		-0.0905105		
10.69		-0.0892117		0.019797		0.0947675		0.0245284		-0.0787059		-0.0907916		
10.7		-0.089405		0.0188677		0.0946951		0.0253824		-0.0780898		-0.0910654		
10.71		-0.089589		0.0179384		0.0946139		0.0262325		-0.0774685		-0.0913321		
10.72		-0.0897637		0.017009		0.0945239		0.0270787		-0.0768419		-0.0915915		
10.73		-0.0899292		0.0160796		0.094425		0.0279209		-0.0762101		-0.0918436		
10.74		-0.0900853		0.0151505		0.0943175		0.028759		-0.0755732		-0.0920885		
10.75		-0.0902322		0.0142215		0.0942011		0.029593		-0.0749313		-0.0923262		
10.76		-0.0903698		0.0132929		0.0940761		0.0304228		-0.0742844		-0.0925565		
10.77		-0.090498		0.0123647		0.0939424		0.0312483		-0.0736325		-0.0927796		
10.78		-0.0906171		0.0114371		0.0938001		0.0320695		-0.0729757		-0.0929954		
10.79		-0.0907268		0.01051		0.0936491		0.0328863		-0.0723142		-0.0932039		
10.8		-0.0908273		0.00958359		0.0934895		0.0336986		-0.0716478		-0.0934051		
10.81		-0.0909185		0.00865797		0.0933214		0.0345064		-0.0709768		-0.0935991		
10.82		-0.0910004		0.00773321		0.0931447		0.0353097		-0.0703011		-0.0937857		
10.83		-0.0910731		0.0068094		0.0929596		0.0361082		-0.0696209		-0.0939649		
10.84		-0.0911366		0.00588662		0.0927659		0.0369021		-0.0689361		-0.0941369		
10.85		-0.0911909		0.00496497		0.0925638		0.0376912		-0.0682469		-0.0943016		
10.86		-0.0912359		0.00404452		0.0923533		0.0384755		-0.0675533		-0.0944589		
10.87		-0.0912718		0.00312537		0.0921345		0.0392548		-0.0668554		-0.0946089		
10.88		-0.0912984		0.00220761		0.0919073		0.0400292		-0.0661532		-0.0947515		
10.89		-0.0913159		0.00129131		0.0916718		0.0407986		-0.0654468		-0.0948869		
10.9		-0.0913243		0.000376567		0.0914281		0.0415629		-0.0647363		-0.0950149		
10.91		-0.0913234		-0.000536535		0.0911761		0.0423221		-0.0640217		-0.0951356		
10.92		-0.0913135		-0.00144791		0.0909159		0.0430761		-0.063303		-0.0952489		
10.93		-0.0912945		-0.00235748		0.0906476		0.0438248		-0.0625805		-0.0953549		
10.94		-0.0912664		-0.00326515		0.0903712		0.0445683		-0.061854		-0.0954536		
10.95		-0.0912292		-0.00417085		0.0900867		0.0453063		-0.0611237		-0.095545		
10.96		-0.091183		-0.00507448		0.0897941		0.046039		-0.0603897		-0.095629		
10.97		-0.0911277		-0.00597597		0.0894936		0.0467661		-0.059652		-0.0957058		
10.98		-0.0910635		-0.00687523		0.0891852		0.0474878		-0.0589106		-0.0957752		
10.99		-0.0909902		-0.00777217		0.0888688		0.0482038		-0.0581657		-0.0958373		
11		-0.090908		-0.00866672		0.0885446		0.0489142		-0.0574173		-0.095892		
11.01		-0.0908169		-0.0095588		0.0882125		0.049619		-0.0566655		-0.0959395		
11.02		-0.0907169		-0.0104483		0.0878727		0.0503179		-0.0559103		-0.0959797		
11.03		-0.0906079		-0.0113352		0.0875251		0.0510111		-0.0551518		-0.0960126		
11.04		-0.0904902		-0.0122193		0.0871699		0.0516984		-0.0543901		-0.0960382		
11.05		-0.0903636		-0.0131007		0.086807		0.0523799		-0.0536252		-0.0960565		
11.06		-0.0902282		-0.0139792		0.0864365		0.0530553		-0.0528572		-0.0960675		
11.07		-0.090084		-0.0148547		0.0860585		0.0537248		-0.0520862		-0.0960713		
11.08		-0.0899311		-0.0157272		0.085673		0.0543882		-0.0513122		-0.0960678		
11.09		-0.0897695		-0.0165965		0.08528		0.0550456		-0.0505353		-0.0960571		
11.1		-0.0895992		-0.0174627		0.0848797		0.0556967		-0.0497556		-0.0960391		
11.11		-0.0894202		-0.0183255		0.084472		0.0563417		-0.0489732		-0.096014		
11.12		-0.0892327		-0.0191851		0.084057		0.0569805		-0.048188		-0.0959816		
11.13		-0.0890365		-0.0200412		0.0836348		0.0576129		-0.0474002		-0.0959419		
11.14		-0.0888318		-0.0208938		0.0832053		0.058239		-0.0466099		-0.0958951		
11.15		-0.0886187		-0.0217428		0.0827688		0.0588588		-0.0458171		-0.0958412		
11.16		-0.088397		-0.0225881		0.0823251		0.0594721		-0.0450218		-0.09578		
11.17		-0.0881669		-0.0234297		0.0818744		0.0600789		-0.0442242		-0.0957117		
11.18		-0.0879284		-0.0242675		0.0814167		0.0606793		-0.0434244		-0.0956363		
11.19		-0.0876816		-0.0251015		0.0809521		0.0612731		-0.0426223		-0.0955537		
11.2		-0.0874264		-0.0259314		0.0804807		0.0618603		-0.041818		-0.095464		
11.21		-0.087163		-0.0267574		0.0800024		0.0624408		-0.0410117		-0.0953672		
11.22		-0.0868913		-0.0275792		0.0795173		0.0630147		-0.0402034		-0.0952634		
11.23		-0.0866114		-0.0283968		0.0790256		0.0635818		-0.0393931		-0.0951525		
11.24		-0.0863234		-0.0292102		0.0785272		0.0641422		-0.038581		-0.0950345		
11.25		-0.0860272		-0.0300193		0.0780222		0.0646958		-0.037767		-0.0949095		
11.26		-0.085723		-0.030824		0.0775107		0.0652426		-0.0369514		-0.0947775		
11.27		-0.0854107		-0.0316243		0.0769928		0.0657825		-0.0361341		-0.0946384		
11.28		-0.0850905		-0.03242		0.0764684		0.0663155		-0.0353151		-0.0944925		
11.29		-0.0847624		-0.0332111		0.0759376		0.0668415		-0.0344947		-0.0943395		
11.3		-0.0844263		-0.0339976		0.0754006		0.0673606		-0.0336728		-0.0941796		
11.31		-0.0840824		-0.0347793		0.0748573		0.0678726		-0.0328495		-0.0940128		
11.32		-0.0837307		-0.0355562		0.0743079		0.0683776		-0.0320249		-0.0938392		
11.33		-0.0833713		-0.0363282		0.0737524		0.0688756		-0.0311991		-0.0936586		
11.34		-0.0830042		-0.0370954		0.0731908		0.0693664		-0.0303721		-0.0934712		
11.35		-0.0826294		-0.0378575		0.0726232		0.06985		-0.0295439		-0.0932769		
11.36		-0.0822471		-0.0386145		0.0720498		0.0703265		-0.0287148		-0.0930759		
11.37		-0.0818572		-0.0393664		0.0714704		0.0707957		-0.0278847		-0.092868		
11.38		-0.0814598		-0.0401131		0.0708853		0.0712578		-0.0270536		-0.0926534		
11.39		-0.0810549		-0.0408546		0.0702945		0.0717125		-0.0262218		-0.0924321		
11.4		-0.0806427		-0.0415908		0.0696979		0.0721599		-0.0253892		-0.0922041		
11.41		-0.0802231		-0.0423215		0.0690958		0.0726001		-0.0245559		-0.0919693		
11.42		-0.0797963		-0.0430468		0.0684882		0.0730328		-0.023722		-0.0917279		
11.43		-0.0793622		-0.0437667		0.0678751		0.0734582		-0.0228876		-0.0914799		
11.44		-0.078921		-0.0444809		0.0672566		0.0738762		-0.0220526		-0.0912253		
11.45		-0.0784726		-0.0451895		0.0666327		0.0742867		-0.0212173		-0.0909641		
11.46		-0.0780172		-0.0458925		0.0660036		0.0746898		-0.0203816		-0.0906963		
11.47		-0.0775548		-0.0465897		0.0653694		0.0750854		-0.0195457		-0.090422		
11.48		-0.0770854		-0.0472811		0.0647299		0.0754735		-0.0187095		-0.0901412		
11.49		-0.0766092		-0.0479666		0.0640854		0.075854		-0.0178732		-0.089854		
11.5		-0.0761261		-0.0486463		0.063436		0.076227		-0.0170369		-0.0895603		
11.51		-0.0756363		-0.0493199		0.0627816		0.0765925		-0.0162006		-0.0892602		
11.52		-0.0751397		-0.0499876		0.0621223		0.0769503		-0.0153643		-0.0889537		
11.53		-0.0746365		-0.0506492		0.0614583		0.0773005		-0.0145282		-0.0886409		
11.54		-0.0741268		-0.0513046		0.0607895		0.0776431		-0.0136923		-0.0883217		
11.55		-0.0736105		-0.0519538		0.0601162		0.0779781		-0.0128567		-0.0879963		
11.56		-0.0730877		-0.0525969		0.0594382		0.0783053		-0.0120215		-0.0876646		
11.57		-0.0725586		-0.0532336		0.0587557		0.0786249		-0.0111867		-0.0873267		
11.58		-0.0720231		-0.053864		0.0580689		0.0789368		-0.0103523		-0.0869826		
11.59		-0.0714813		-0.054488		0.0573776		0.079241		-0.00951855		-0.0866324		
11.6		-0.0709333		-0.0551056		0.0566821		0.0795374		-0.0086854		-0.086276		
11.61		-0.0703792		-0.0557166		0.0559824		0.0798261		-0.00785295		-0.0859136		
11.62		-0.069819		-0.0563212		0.0552785		0.080107		-0.00702126		-0.0855451		
11.63		-0.0692528		-0.0569191		0.0545705		0.0803801		-0.00619041		-0.0851706		
11.64		-0.0686807		-0.0575104		0.0538586		0.0806455		-0.00536045		-0.0847901		
11.65		-0.0681026		-0.0580951		0.0531427		0.080903		-0.00453147		-0.0844037		
11.66		-0.0675188		-0.058673		0.052423		0.0811528		-0.00370352		-0.0840114		
11.67		-0.0669292		-0.0592442		0.0516995		0.0813947		-0.00287667		-0.0836132		
11.68		-0.0663339		-0.0598085		0.0509723		0.0816288		-0.002051		-0.0832092		
11.69		-0.0657331		-0.060366		0.0502415		0.081855		-0.00122656		-0.0827993		
11.7		-0.0651267		-0.0609166		0.0495072		0.0820734		-0.000403427		-0.0823838		
11.71		-0.0645148		-0.0614603		0.0487694		0.082284		0.000418335		-0.0819625		
11.72		-0.0638975		-0.061997		0.0480281		0.0824867		0.00123866		-0.0815355		
11.73		-0.0632749		-0.0625266		0.0472836		0.0826815		0.00205748		-0.0811029		
11.74		-0.062647		-0.0630493		0.0465358		0.0828684		0.00287473		-0.0806646		
11.75		-0.0620139		-0.0635648		0.0457848		0.0830475		0.00369034		-0.0802209		
11.76		-0.0613757		-0.0640731		0.0450307		0.0832187		0.00450425		-0.0797716		
11.77		-0.0607325		-0.0645743		0.0442736		0.083382		0.00531639		-0.0793168		
11.78		-0.0600842		-0.0650683		0.0435135		0.0835374		0.0061267		-0.0788566		
11.79		-0.0594311		-0.0655551		0.0427506		0.083685		0.00693511		-0.078391		
11.8		-0.0587732		-0.0660345		0.0419849		0.0838246		0.00774155		-0.07792		
11.81		-0.0581105		-0.0665067		0.0412165		0.0839564		0.00854597		-0.0774438		
11.82		-0.0574431		-0.0669715		0.0404454		0.0840802		0.0093483		-0.0769622		
11.83		-0.0567711		-0.0674289		0.0396718		0.0841962		0.0101485		-0.0764755		
11.84		-0.0560945		-0.0678789		0.0388956		0.0843043		0.0109464		-0.0759835		
11.85		-0.0554135		-0.0683215		0.0381171		0.0844045		0.0117421		-0.0754865		
11.86		-0.0547281		-0.0687565		0.0373362		0.0844968		0.0125354		-0.0749843		
11.87		-0.0540384		-0.0691841		0.0365531		0.0845813		0.0133263		-0.0744771		
11.88		-0.0533445		-0.0696042		0.0357678		0.0846578		0.0141147		-0.0739648		
11.89		-0.0526464		-0.0700167		0.0349804		0.0847265		0.0149006		-0.0734477		
11.9		-0.0519442		-0.0704215		0.034191		0.0847874		0.0156839		-0.0729256		
11.91		-0.051238		-0.0708188		0.0333996		0.0848403		0.0164646		-0.0723986		
11.92		-0.0505278		-0.0712085		0.0326064		0.0848855		0.0172425		-0.0718668		
11.93		-0.0498138		-0.0715904		0.0318114		0.0849228		0.0180176		-0.0713303		
11.94		-0.0490961		-0.0719647		0.0310146		0.0849522		0.0187899		-0.070789		
11.95		-0.0483746		-0.0723313		0.0302163		0.0849739		0.0195592		-0.0702431		
11.96		-0.0476495		-0.0726901		0.0294163		0.0849877		0.0203257		-0.0696925		
11.97		-0.0469208		-0.0730411		0.0286149		0.0849937		0.021089		-0.0691373		
11.98		-0.0461887		-0.0733844		0.0278121		0.084992		0.0218493		-0.0685776		
11.99		-0.0454531		-0.0737199		0.027008		0.0849824		0.0226065		-0.0680134		
12		-0.0447143		-0.0740475		0.0262026		0.0849651		0.0233604		-0.0674448		
12.01		-0.0439722		-0.0743673		0.025396		0.08494		0.0241111		-0.0668718		
12.02		-0.043227		-0.0746793		0.0245884		0.0849072		0.0248584		-0.0662944		
12.03		-0.0424787		-0.0749834		0.0237797		0.0848667		0.0256024		-0.0657128		
12.04		-0.0417274		-0.0752795		0.0229701		0.0848185		0.0263429		-0.0651269		
12.05		-0.0409731		-0.0755678		0.0221597		0.0847625		0.02708		-0.0645368		
12.06		-0.040216		-0.0758482		0.0213485		0.0846989		0.0278134		-0.0639426		
12.07		-0.0394562		-0.0761206		0.0205365		0.0846277		0.0285433		-0.0633443		
12.08		-0.0386937		-0.076385		0.019724		0.0845487		0.0292695		-0.062742		
12.09		-0.0379285		-0.0766415		0.0189109		0.0844622		0.0299919		-0.0621357		
12.1		-0.0371609		-0.07689		0.0180974		0.0843681		0.0307106		-0.0615255		
12.11		-0.0363907		-0.0771305		0.0172834		0.0842664		0.0314255		-0.0609113		
12.12		-0.0356183		-0.0773631		0.0164691		0.0841571		0.0321364		-0.0602934		
12.13		-0.0348435		-0.0775876		0.0156546		0.0840403		0.0328435		-0.0596717		
12.14		-0.0340666		-0.0778041		0.01484		0.0839159		0.0335465		-0.0590462		
12.15		-0.0332875		-0.0780126		0.0140252		0.0837841		0.0342454		-0.0584171		
12.16		-0.0325063		-0.078213		0.0132105		0.0836448		0.0349403		-0.0577844		
12.17		-0.0317232		-0.0784054		0.0123958		0.083498		0.035631		-0.0571481		
12.18		-0.0309383		-0.0785898		0.0115813		0.0833438		0.0363174		-0.0565083		
12.19		-0.0301515		-0.0787661		0.010767		0.0831822		0.0369996		-0.055865		
12.2		-0.029363		-0.0789343		0.00995302		0.0830133		0.0376775		-0.0552184		
12.21		-0.0285728		-0.0790945		0.0091394		0.0828369		0.0383511		-0.0545683		
12.22		-0.0277811		-0.0792467		0.00832625		0.0826533		0.0390202		-0.0539151		
12.23		-0.0269879		-0.0793908		0.00751362		0.0824624		0.0396848		-0.0532585		
12.24		-0.0261933		-0.0795268		0.0067016		0.0822642		0.0403449		-0.0525988		
12.25		-0.0253974		-0.0796547		0.00589026		0.0820587		0.0410005		-0.051936		
12.26		-0.0246003		-0.0797746		0.00507968		0.0818461		0.0416514		-0.0512701		
12.27		-0.023802		-0.0798865		0.00426994		0.0816263		0.0422976		-0.0506011		
12.28		-0.0230026		-0.0799903		0.0034611		0.0813993		0.0429392		-0.0499292		
12.29		-0.0222022		-0.080086		0.00265325		0.0811652		0.0435759		-0.0492545		
12.3		-0.0214009		-0.0801737		0.00184646		0.0809241		0.0442079		-0.0485768		
12.31		-0.0205988		-0.0802533		0.0010408		0.0806758		0.044835		-0.0478964		
12.32		-0.0197959		-0.0803249		0.000236347		0.0804206		0.0454572		-0.0472132		
12.33		-0.0189923		-0.0803884		-0.000566821		0.0801584		0.0460744		-0.0465274		
12.34		-0.0181881		-0.0804439		-0.00136863		0.0798892		0.0466866		-0.0458389		
12.35		-0.0173835		-0.0804914		-0.00216902		0.0796131		0.0472938		-0.0451479		
12.36		-0.0165783		-0.0805309		-0.0029679		0.0793301		0.0478959		-0.0444544		
12.37		-0.0157729		-0.0805624		-0.0037652		0.0790403		0.0484929		-0.0437584		
12.38		-0.0149671		-0.0805859		-0.00456085		0.0787436		0.0490847		-0.0430601		
12.39		-0.0141612		-0.0806013		-0.00535478		0.0784402		0.0496713		-0.0423594		
12.4		-0.0133551		-0.0806089		-0.00614692		0.0781301		0.0502526		-0.0416564		
12.41		-0.012549		-0.0806084		-0.00693719		0.0778132		0.0508286		-0.0409512		
12.42		-0.011743		-0.0806		-0.00772552		0.0774897		0.0513993		-0.0402439		
12.43		-0.0109371		-0.0805837		-0.00851184		0.0771596		0.0519646		-0.0395344		
12.44		-0.0101314		-0.0805595		-0.00929608		0.0768229		0.0525244		-0.0388229		
12.45		-0.00932593		-0.0805273		-0.0100782		0.0764797		0.0530788		-0.0381095		
12.46		-0.00852085		-0.0804873		-0.010858		0.0761299		0.0536276		-0.0373941		
12.47		-0.00771622		-0.0804394		-0.0116356		0.0757737		0.054171		-0.0366768		
12.48		-0.0069121		-0.0803836		-0.0124108		0.0754111		0.0547087		-0.0359577		
12.49		-0.00610858		-0.08032		-0.0131836		0.0750421		0.0552408		-0.0352369		
12.5		-0.00530573		-0.0802485		-0.0139538		0.0746668		0.0557672		-0.0345144		
12.51		-0.00450364		-0.0801693		-0.0147215		0.0742852		0.056288		-0.0337902		
12.52		-0.00370238		-0.0800823		-0.0154866		0.0738973		0.056803		-0.0330645		
12.53		-0.00290203		-0.0799875		-0.0162489		0.0735033		0.0573122		-0.0323373		
12.54		-0.00210267		-0.079885		-0.0170085		0.0731031		0.0578156		-0.0316086		
12.55		-0.00130437		-0.0797747		-0.0177652		0.0726967		0.0583132		-0.0308785		
12.56		-0.000507206		-0.0796568		-0.018519		0.0722844		0.0588049		-0.0301471		
12.57		0.000288736		-0.0795312		-0.0192699		0.071866		0.0592907		-0.0294144		
12.58		0.00108338		-0.079398		-0.0200177		0.0714416		0.0597705		-0.0286805		
12.59		0.00187666		-0.0792571		-0.0207623		0.0710113		0.0602444		-0.0279454		
12.6		0.00266849		-0.0791086		-0.0215038		0.0705752		0.0607123		-0.0272093		
12.61		0.0034588		-0.0789526		-0.0222421		0.0701332		0.0611741		-0.0264721		
12.62		0.00424751		-0.078789		-0.022977		0.0696854		0.0616298		-0.0257339		
12.63		0.00503455		-0.0786179		-0.0237086		0.0692319		0.0620794		-0.0249948		
12.64		0.00581984		-0.0784393		-0.0244367		0.0687727		0.0625229		-0.0242548		
12.65		0.0066033		-0.0782533		-0.0251614		0.0683079		0.0629602		-0.0235141		
12.66		0.00738487		-0.0780598		-0.0258824		0.0678375		0.0633913		-0.0227726		
12.67		0.00816447		-0.077859		-0.0265999		0.0673616		0.0638162		-0.0220304		
12.68		0.00894202		-0.0776508		-0.0273136		0.0668802		0.0642349		-0.0212876		
12.69		0.00971745		-0.0774352		-0.0280236		0.0663934		0.0646472		-0.0205443		
12.7		0.0104907		-0.0772123		-0.0287298		0.0659012		0.0650533		-0.0198004		
12.71		0.0112617		-0.0769822		-0.0294321		0.0654037		0.065453		-0.0190561		
12.72		0.0120303		-0.0767448		-0.0301305		0.0649009		0.0658464		-0.0183115		
12.73		0.0127965		-0.0765003		-0.0308249		0.0643929		0.0662334		-0.0175665		
12.74		0.0135603		-0.0762486		-0.0315152		0.0638798		0.0666139		-0.0168212		
12.75		0.0143215		-0.0759897		-0.0322014		0.0633615		0.0669881		-0.0160758		
12.76		0.01508		-0.0757237		-0.0328834		0.0628382		0.0673558		-0.0153302		
12.77		0.0158359		-0.0754507		-0.0335612		0.0623099		0.067717		-0.0145845		
12.78		0.016589		-0.0751707		-0.0342347		0.0617766		0.0680717		-0.0138388		
12.79		0.0173393		-0.0748837		-0.0349039		0.0612385		0.0684199		-0.0130932		
12.8		0.0180867		-0.0745897		-0.0355686		0.0606955		0.0687615		-0.0123476		
12.81		0.0188311		-0.0742889		-0.0362289		0.0601478		0.0690966		-0.0116022		
12.82		0.0195724		-0.0739811		-0.0368847		0.0595953		0.069425		-0.010857		
12.83		0.0203106		-0.0736666		-0.0375359		0.0590382		0.0697469		-0.0101121		
12.84		0.0210457		-0.0733453		-0.0381825		0.0584765		0.0700622		-0.00936751		
12.85		0.0217775		-0.0730172		-0.0388243		0.0579103		0.0703708		-0.00862332		
12.86		0.022506		-0.0726824		-0.0394615		0.0573395		0.0706727		-0.00787958		
12.87		0.0232311		-0.072341		-0.0400939		0.0567643		0.070968		-0.00713636		
12.88		0.0239528		-0.071993		-0.0407214		0.0561848		0.0712566		-0.0063937		
12.89		0.024671		-0.0716384		-0.041344		0.055601		0.0715385		-0.00565168		
12.9		0.0253856		-0.0712773		-0.0419617		0.0550129		0.0718136		-0.00491034		
12.91		0.0260965		-0.0709097		-0.0425744		0.0544206		0.072082		-0.00416975		
12.92		0.0268037		-0.0705357		-0.043182		0.0538242		0.0723437		-0.00342996		
12.93		0.0275072		-0.0701553		-0.0437845		0.0532237		0.0725986		-0.00269104		
12.94		0.0282068		-0.0697685		-0.0443819		0.0526192		0.0728467		-0.00195303		
12.95		0.0289025		-0.0693755		-0.0449741		0.0520108		0.073088		-0.00121601		
12.96		0.0295943		-0.0689762		-0.045561		0.0513984		0.0733225		-0.000480024		
12.97		0.030282		-0.0685707		-0.0461426		0.0507823		0.0735502		0.000254866		
12.98		0.0309657		-0.0681591		-0.0467189		0.0501624		0.0737711		0.000988603		
12.99		0.0316452		-0.0677414		-0.0472899		0.0495388		0.0739851		0.00172113		
13		0.0323205		-0.0673176		-0.0478553		0.0489115		0.0741923		0.00245239		
13.01		0.0329915		-0.0668878		-0.0484153		0.0482807		0.0743926		0.00318232		
13.02		0.0336582		-0.0664521		-0.0489698		0.0476463		0.0745861		0.00391087		
13.03		0.0343205		-0.0660105		-0.0495187		0.0470085		0.0747727		0.00463798		
13.04		0.0349784		-0.0655631		-0.050062		0.0463674		0.0749524		0.00536359		
13.05		0.0356317		-0.0651099		-0.0505996		0.0457229		0.0751252		0.00608765		
13.06		0.0362805		-0.0646509		-0.0511315		0.0450751		0.0752912		0.0068101		
13.07		0.0369247		-0.0641863		-0.0516577		0.0444241		0.0754502		0.00753088		
13.08		0.0375642		-0.063716		-0.0521781		0.0437701		0.0756024		0.00824994		
13.09		0.038199		-0.0632401		-0.0526926		0.0431129		0.0757476		0.00896722		
13.1		0.038829		-0.0627588		-0.0532013		0.0424527		0.075886		0.00968267		
13.11		0.0394542		-0.0622719		-0.0537041		0.0417896		0.0760174		0.0103962		
13.12		0.0400744		-0.0617797		-0.054201		0.0411237		0.0761419		0.0111078		
13.13		0.0406897		-0.0612821		-0.0546918		0.0404549		0.0762595		0.0118175		
13.14		0.0413		-0.0607792		-0.0551767		0.0397834		0.0763702		0.012525		
13.15		0.0419053		-0.0602711		-0.0556554		0.0391092		0.076474		0.0132305		
13.16		0.0425054		-0.0597578		-0.0561281		0.0384324		0.0765709		0.0139337		
13.17		0.0431004		-0.0592394		-0.0565947		0.037753		0.0766608		0.0146348		
13.18		0.0436902		-0.0587159		-0.0570551		0.0370712		0.0767438		0.0153336		
13.19		0.0442747		-0.0581874		-0.0575092		0.0363869		0.07682		0.01603		
13.2		0.0448539		-0.057654		-0.0579572		0.0357003		0.0768892		0.0167241		
13.21		0.0454278		-0.0571156		-0.0583989		0.0350114		0.0769515		0.0174158		
13.22		0.0459962		-0.0565725		-0.0588342		0.0343203		0.0770069		0.0181049		
13.23		0.0465592		-0.0560245		-0.0592633		0.0336271		0.0770554		0.0187916		
13.24		0.0471167		-0.0554719		-0.0596859		0.0329317		0.077097		0.0194756		
13.25		0.0476686		-0.0549146		-0.0601022		0.0322344		0.0771317		0.020157		
13.26		0.048215		-0.0543528		-0.0605121		0.0315351		0.0771595		0.0208356		
13.27		0.0487557		-0.0537864		-0.0609154		0.0308339		0.0771805		0.0215116		
13.28		0.0492907		-0.0532155		-0.0613123		0.0301309		0.0771946		0.0221847		
13.29		0.0498199		-0.0526403		-0.0617027		0.0294262		0.0772018		0.022855		
13.3		0.0503434		-0.0520607		-0.0620866		0.0287198		0.0772022		0.0235224		
13.31		0.0508611		-0.0514769		-0.0624638		0.0280117		0.0771958		0.0241868		
13.32		0.051373		-0.0508888		-0.0628345		0.0273021		0.0771825		0.0248482		
13.33		0.0518789		-0.0502966		-0.0631986		0.0265911		0.0771624		0.0255066		
13.34		0.0523789		-0.0497003		-0.063556		0.0258786		0.0771355		0.0261618		
13.35		0.0528729		-0.0491		-0.0639067		0.0251648		0.0771017		0.0268139		
13.36		0.0533609		-0.0484958		-0.0642507		0.0244497		0.0770612		0.0274628		
13.37		0.0538428		-0.0478876		-0.0645881		0.0237334		0.0770139		0.0281084		
13.38		0.0543186		-0.0472757		-0.0649186		0.0230159		0.0769599		0.0287508		
13.39		0.0547883		-0.0466599		-0.0652425		0.0222974		0.0768991		0.0293898		
13.4		0.0552518		-0.0460405		-0.0655595		0.0215779		0.0768315		0.0300254		
13.41		0.0557091		-0.0454175		-0.0658697		0.0208574		0.0767572		0.0306575		
13.42		0.0561601		-0.0447909		-0.0661731		0.0201361		0.0766763		0.0312862		
13.43		0.0566049		-0.0441608		-0.0664697		0.019414		0.0765886		0.0319113		
13.44		0.0570433		-0.0435273		-0.0667593		0.0186911		0.0764943		0.0325328		
13.45		0.0574754		-0.0428904		-0.0670422		0.0179675		0.0763933		0.0331507		
13.46		0.0579011		-0.0422502		-0.0673181		0.0172434		0.0762857		0.0337649		
13.47		0.0583204		-0.0416068		-0.0675871		0.0165187		0.0761714		0.0343753		
13.48		0.0587332		-0.0409603		-0.0678491		0.0157936		0.0760506		0.034982		
13.49		0.0591396		-0.0403106		-0.0681043		0.015068		0.0759231		0.0355849		
13.5		0.0595394		-0.039658		-0.0683524		0.0143421		0.0757891		0.0361839		
13.51		0.0599327		-0.0390024		-0.0685936		0.013616		0.0756486		0.036779		
13.52		0.0603194		-0.0383439		-0.0688278		0.0128897		0.0755015		0.0373702		
13.53		0.0606996		-0.0376826		-0.0690551		0.0121632		0.0753479		0.0379574		
13.54		0.0610731		-0.0370185		-0.0692753		0.0114367		0.0751879		0.0385405		
13.55		0.0614399		-0.0363517		-0.0694884		0.0107101		0.0750214		0.0391195		
13.56		0.0618001		-0.0356824		-0.0696946		0.00998368		0.0748484		0.0396945		
13.57		0.0621536		-0.0350105		-0.0698937		0.00925737		0.0746691		0.0402652		
13.58		0.0625003		-0.0343361		-0.0700858		0.00853125		0.0744833		0.0408318		
13.59		0.0628403		-0.0336594		-0.0702708		0.00780542		0.0742912		0.0413941		
13.6		0.0631735		-0.0329803		-0.0704487		0.00707991		0.0740928		0.0419521		
13.61		0.0634999		-0.0322989		-0.0706196		0.00635482		0.073888		0.0425057		
13.62		0.0638194		-0.0316154		-0.0707833		0.00563019		0.073677		0.043055		
13.63		0.0641322		-0.0309297		-0.07094		0.0049061		0.0734597		0.0435999		
13.64		0.064438		-0.030242		-0.0710897		0.00418262		0.0732362		0.0441404		
13.65		0.064737		-0.0295523		-0.0712322		0.0034598		0.0730064		0.0446763		
13.66		0.0650291		-0.0288607		-0.0713676		0.00273772		0.0727705		0.0452077		
13.67		0.0653142		-0.0281672		-0.0714959		0.00201644		0.0725285		0.0457346		
13.68		0.0655924		-0.027472		-0.0716171		0.00129602		0.0722803		0.0462568		
13.69		0.0658636		-0.026775		-0.0717312		0.000576536		0.072026		0.0467744		
13.7		0.0661279		-0.0260765		-0.0718382		-0.000141952		0.0717657		0.0472873		
