Time		String-Length		Angular-Position
-0.785595		1.45475
-0.787449		1.44512
-0.788763		1.43547
-0.789539		1.42582
-0.789782		1.41618
-0.789496		1.40657
-0.788686		1.397
-0.787357		1.3875
-0.785516		1.37806
-0.783168		1.36871
-0.78032		1.35946
-0.77698		1.35033
-0.773156		1.34133
-0.768854		1.33248
-0.764085		1.32379
-0.758855		1.31528
-0.753176		1.30696
-0.747055		1.29885
-0.740502		1.29096
-0.733528		1.28331
-0.726141		1.27591
-0.718354		1.26878
-0.710175		1.26193
-0.701615		1.25537
-0.692685		1.24913
-0.683395		1.24321
-0.673756		1.23763
-0.663778		1.2324
-0.653472		1.22754
-0.642849		1.22306
-0.631918		1.21896
-0.620689		1.21527
-0.609174		1.21199
-0.597381		1.20914
-0.585319		1.20672
-0.573		1.20475
-0.56043		1.20324
-0.54762		1.20219
-0.534578		1.20161
-0.521311		1.20152
-0.507829		1.20191
-0.494137		1.2028
-0.480244		1.20418
-0.466157		1.20607
-0.451882		1.20847
-0.437425		1.21138
-0.422793		1.2148
-0.407991		1.21874
-0.393025		1.22318
-0.377901		1.22814
-0.362623		1.23361
-0.347197		1.23958
-0.331627		1.24606
-0.315919		1.25303
-0.300078		1.26048
-0.284108		1.26842
-0.268015		1.27683
-0.251804		1.2857
-0.235479		1.29502
-0.219047		1.30478
-0.202513		1.31496
-0.185882		1.32555
-0.169161		1.33653
-0.152356		1.34789
-0.135474		1.35961
-0.118523		1.37167
-0.101508		1.38405
-0.0844389		1.39673
-0.0673227		1.40969
-0.0501683		1.42291
-0.0329845		1.43637
-0.0157805		1.45003
0.00143383		1.46389
0.0186486		1.47791
0.0358534		1.49207
0.0530373		1.50634
0.0701893		1.52071
0.0872978		1.53513
0.104351		1.54959
0.121337		1.56407
0.138243		1.57852
0.155056		1.59294
0.171764		1.60728
0.188353		1.62153
0.20481		1.63566
0.221122		1.64963
0.237274		1.66344
0.253252		1.67704
0.269044		1.69041
0.284634		1.70353
0.300009		1.71638
0.315155		1.72892
0.330057		1.74114
0.344702		1.753
0.359076		1.7645
0.373165		1.7756
0.386954		1.78629
0.400432		1.79654
0.413584		1.80633
0.426397		1.81564
0.438859		1.82446
0.450957		1.83277
0.462678		1.84055
0.474012		1.84779
0.484947		1.85447
0.49547		1.86057
0.505573		1.86609
0.515244		1.87101
0.524474		1.87533
0.533254		1.87903
0.541575		1.8821
0.549428		1.88454
0.556806		1.88635
0.563703		1.88751
0.57011		1.88802
0.576024		1.88789
0.581437		1.8871
0.586346		1.88567
0.590746		1.88359
0.594635		1.88086
0.598009		1.87748
0.600866		1.87347
0.603206		1.86883
0.605026		1.86356
0.606327		1.85767
0.60711		1.85118
0.607375		1.84409
0.607125		1.83641
0.606362		1.82816
0.60509		1.81935
0.603312		1.81
0.601032		1.80012
0.598256		1.78973
0.594989		1.77885
0.591238		1.76749
0.58701		1.75568
0.582311		1.74344
0.57715		1.73078
0.571536		1.71773
0.565476		1.70432
0.558981		1.69057
0.552061		1.67649
0.544726		1.66213
0.536986		1.6475
0.528852		1.63263
0.520337		1.61754
0.511451		1.60227
0.502207		1.58685
0.492617		1.57129
0.482693		1.55564
0.472448		1.53991
0.461894		1.52414
0.451045		1.50836
0.439913		1.4926
0.428511		1.47688
0.416853		1.46124
0.40495		1.4457
0.392815		1.4303
0.380462		1.41507
0.367903		1.40003
0.355149		1.38522
0.342212		1.37066
0.329105		1.35638
0.315839		1.34241
0.302424		1.32877
0.288872		1.3155
0.275192		1.30262
0.261394		1.29016
0.247488		1.27813
0.233481		1.26658
0.219384		1.25551
0.205204		1.24495
0.190947		1.23492
0.176621		1.22545
0.162233		1.21655
0.147787		1.20824
0.133291		1.20053
0.118749		1.19345
0.104165		1.187
0.0895451		1.18121
0.074892		1.17607
0.06021		1.17161
0.0455028		1.16783
0.0307739		1.16473
0.0160267		1.16233
0.00126453		1.16063
-0.0135091		1.15962
-0.0282909		1.15931
-0.0430771		1.15971
-0.057864		1.1608
-0.0726477		1.16259
-0.0874239		1.16506
-0.102188		1.16822
-0.116935		1.17206
-0.13166		1.17656
-0.146357		1.18172
-0.16102		1.18753
-0.175643		1.19396
-0.190219		1.20101
-0.20474		1.20867
-0.219198		1.21691
-0.233586		1.22571
-0.247895		1.23507
-0.262115		1.24496
-0.276237		1.25536
-0.290251		1.26624
-0.304147		1.27759
-0.317914		1.28939
-0.331541		1.3016
-0.345017		1.31421
-0.358329		1.32719
-0.371467		1.34052
-0.384418		1.35416
-0.39717		1.36809
-0.409709		1.38229
-0.422024		1.39673
-0.434101		1.41138
-0.445928		1.42621
-0.457491		1.44119
-0.468778		1.4563
-0.479775		1.47151
-0.49047		1.48678
-0.500849		1.5021
-0.5109		1.51743
-0.520611		1.53274
-0.529969		1.548
-0.538961		1.5632
-0.547576		1.57829
-0.555802		1.59326
-0.563627		1.60807
-0.571041		1.62269
-0.578033		1.63711
-0.584592		1.6513
-0.59071		1.66523
-0.596375		1.67887
-0.60158		1.69221
-0.606316		1.70521
-0.610574		1.71786
-0.614348		1.73013
-0.617631		1.74201
-0.620416		1.75346
-0.622698		1.76448
-0.624471		1.77504
-0.625732		1.78513
-0.626475		1.79472
-0.626699		1.80381
-0.6264		1.81237
-0.625577		1.8204
-0.624228		1.82788
-0.622353		1.83479
-0.619952		1.84113
-0.617025		1.84689
-0.613575		1.85205
-0.609602		1.85662
-0.605111		1.86058
-0.600103		1.86393
-0.594584		1.86666
-0.588558		1.86877
-0.582031		1.87027
-0.575007		1.87114
-0.567495		1.87138
-0.5595		1.87101
-0.551031		1.87003
-0.542096		1.86842
-0.532704		1.86621
-0.522864		1.8634
-0.512586		1.85999
-0.50188		1.85599
-0.490757		1.85142
-0.479228		1.84628
-0.467305		1.84058
-0.454999		1.83433
-0.442324		1.82756
-0.429292		1.82027
-0.415915		1.81247
-0.402207		1.8042
-0.388182		1.79545
-0.373852		1.78626
-0.359232		1.77663
-0.344336		1.76659
-0.329177		1.75616
-0.31377		1.74535
-0.29813		1.7342
-0.282269		1.72272
-0.266202		1.71093
-0.249944		1.69886
-0.233509		1.68653
-0.216909		1.67396
-0.200159		1.66119
-0.183273		1.64823
-0.166264		1.6351
-0.149144		1.62184
-0.131927		1.60847
-0.114625		1.59501
-0.0972508		1.58148
-0.0798159		1.56792
-0.0623321		1.55435
-0.0448105		1.54079
-0.0272621		1.52727
-0.00969743		1.5138
0.00787345		1.50043
0.0254407		1.48716
0.0429951		1.47402
0.0605274		1.46103
0.078029		1.44822
0.0954917		1.4356
0.112907		1.4232
0.130268		1.41104
0.147568		1.39913
0.164798		1.3875
0.181952		1.37615
0.199024		1.36511
0.216007		1.3544
0.232895		1.34402
0.249681		1.334
0.26636		1.32434
0.282926		1.31505
0.299373		1.30616
0.315695		1.29766
0.331886		1.28956
0.347939		1.28188
0.36385		1.27462
0.379611		1.26779
0.395216		1.26139
0.410659		1.25543
0.425934		1.24991
0.441033		1.24483
0.455949		1.2402
0.470675		1.23601
0.485204		1.23227
0.499528		1.22898
0.513639		1.22613
0.52753		1.22372
0.541191		1.22175
0.554615		1.22022
0.567793		1.21913
0.580715		1.21846
0.593374		1.21821
0.605759		1.21838
0.617862		1.21896
0.629672		1.21995
0.641182		1.22133
0.65238		1.2231
0.663257		1.22525
0.673804		1.22778
0.684011		1.23067
0.693868		1.23391
0.703365		1.2375
0.712492		1.24142
0.72124		1.24567
0.7296		1.25023
0.737561		1.2551
0.745115		1.26026
0.752253		1.2657
0.758965		1.27141
0.765242		1.27738
0.771077		1.28359
0.776461		1.29004
0.781386		1.29671
0.785844		1.3036
0.789828		1.31068
0.793331		1.31795
0.796347		1.32539
0.798868		1.333
0.800889		1.34075
0.802404		1.34865
0.803409		1.35666
0.803898		1.3648
0.803868		1.37303
0.803315		1.38135
0.802235		1.38975
0.800626		1.39822
0.798485		1.40674
0.795811		1.4153
0.792602		1.42389
0.788858		1.43251
0.784578		1.44113
0.779762		1.44974
0.774412		1.45834
0.768528		1.46692
0.762112		1.47546
0.755168		1.48396
0.747696		1.4924
0.739702		1.50078
0.731189		1.50908
0.722161		1.5173
0.712623		1.52543
0.702581		1.53345
0.69204		1.54136
0.681006		1.54916
0.669488		1.55683
0.657491		1.56436
0.645025		1.57175
0.632095		1.57899
0.618713		1.58607
0.604886		1.593
0.590624		1.59975
0.575936		1.60633
0.560834		1.61272
0.545327		1.61893
0.529427		1.62494
0.513144		1.63076
0.496491		1.63638
0.479479		1.64179
0.46212		1.64699
0.444427		1.65197
0.426412		1.65674
0.40809		1.66128
0.389472		1.6656
0.370572		1.66969
0.351404		1.67355
0.331982		1.67717
0.31232		1.68056
0.292432		1.68371
0.272333		1.68662
0.252037		1.68928
0.231558		1.69171
0.210912		1.69389
0.190113		1.69582
0.169178		1.6975
0.148119		1.69894
0.126954		1.70013
0.105696		1.70107
0.0843625		1.70176
0.0629675		1.7022
0.0415269		1.70239
0.020056		1.70234
-0.00142968		1.70203
-0.0229146		1.70148
-0.0443832		1.70067
-0.0658202		1.69962
-0.0872099		1.69833
-0.108537		1.69679
-0.129786		1.695
-0.150942		1.69298
-0.171989		1.69071
-0.192912		1.6882
-0.213697		1.68546
-0.234327		1.68248
-0.254789		1.67927
-0.275067		1.67583
-0.295147		1.67216
-0.315013		1.66827
-0.334653		1.66416
-0.354051		1.65982
-0.373194		1.65527
-0.392068		1.65051
-0.41066		1.64554
-0.428955		1.64037
-0.446941		1.635
-0.464605		1.62943
-0.481934		1.62367
-0.498916		1.61772
-0.51554		1.6116
-0.531792		1.60529
-0.547663		1.59882
-0.56314		1.59218
-0.578214		1.58538
-0.592873		1.57843
-0.607108		1.57133
-0.62091		1.5641
-0.634268		1.55673
-0.647175		1.54923
-0.659622		1.54162
-0.671601		1.53389
-0.683105		1.52606
-0.694126		1.51814
-0.704658		1.51012
-0.714695		1.50203
-0.724231		1.49387
-0.733262		1.48565
-0.741783		1.47737
-0.749789		1.46905
-0.757277		1.46069
-0.764243		1.45232
-0.770687		1.44392
-0.776604		1.43552
-0.781994		1.42713
-0.786856		1.41875
-0.791188		1.41039
-0.794992		1.40208
-0.798267		1.3938
-0.801015		1.38559
-0.803237		1.37745
-0.804935		1.36938
-0.806111		1.3614
-0.806768		1.35353
-0.806911		1.34577
-0.806542		1.33813
-0.805666		1.33063
-0.804287		1.32327
-0.802412		1.31607
-0.800044		1.30905
-0.797191		1.3022
-0.793859		1.29554
-0.790053		1.28909
-0.785782		1.28286
-0.781051		1.27684
-0.77587		1.27107
-0.770245		1.26555
-0.764185		1.26028
-0.757698		1.25529
-0.750792		1.25057
-0.743476		1.24615
-0.735759		1.24203
-0.727649		1.23822
-0.719155		1.23474
-0.710287		1.23158
-0.701053		1.22877
-0.691463		1.22631
-0.681525		1.22421
-0.671248		1.22248
-0.660642		1.22112
-0.649714		1.22015
-0.638474		1.21957
-0.626931		1.2194
-0.615092		1.21962
-0.602966		1.22027
-0.590561		1.22132
-0.577885		1.2228
-0.564945		1.22471
-0.551749		1.22705
-0.538305		1.22982
-0.524619		1.23303
-0.510697		1.23668
-0.496548		1.24077
-0.482177		1.2453
-0.46759		1.25026
-0.452794		1.25566
-0.437794		1.2615
-0.422597		1.26777
-0.407209		1.27446
-0.391634		1.28158
-0.375879		1.28912
-0.359949		1.29706
-0.34385		1.3054
-0.327588		1.31413
-0.311169		1.32325
-0.294598		1.33274
-0.277882		1.34258
-0.261026		1.35278
-0.244039		1.3633
-0.226925		1.37414
-0.209693		1.38529
-0.192349		1.39672
-0.1749		1.40842
-0.157356		1.42037
-0.139724		1.43255
-0.122012		1.44494
-0.10423		1.45753
-0.0863864		1.47029
-0.0684912		1.48321
-0.0505544		1.49625
-0.0325862		1.5094
-0.0145975		1.52263
0.00340078		1.53592
0.0213972		1.54926
0.0393799		1.56261
0.0573369		1.57595
0.0752557		1.58925
0.0931237		1.6025
0.110928		1.61567
0.128655		1.62873
0.146292		1.64167
0.163824		1.65445
0.181238		1.66705
0.19852		1.67946
0.215655		1.69164
0.23263		1.70357
0.24943		1.71523
0.266039		1.7266
0.282445		1.73766
0.298631		1.74838
0.314585		1.75874
0.33029		1.76872
0.345733		1.77831
0.360899		1.78749
0.375775		1.79623
0.390346		1.80451
0.404598		1.81233
0.418518		1.81966
0.432093		1.8265
0.445309		1.83282
0.458154		1.83861
0.470615		1.84386
0.482681		1.84856
0.494339		1.8527
0.505579		1.85626
0.516389		1.85925
0.526759		1.86164
0.536681		1.86345
0.546143		1.86465
0.555138		1.86525
0.563656		1.86524
0.571692		1.86462
0.579236		1.86339
0.586284		1.86155
0.592828		1.85911
0.598864		1.85605
0.604387		1.8524
0.609393		1.84814
0.613878		1.8433
0.617841		1.83786
0.621278		1.83185
0.624189		1.82527
0.626573		1.81814
0.62843		1.81045
0.629761		1.80223
0.630566		1.79349
0.630848		1.78423
0.63061		1.77449
0.629854		1.76427
0.628586		1.75358
0.626808		1.74246
0.624527		1.73091
0.621749		1.71896
0.618479		1.70663
0.614725		1.69393
0.610495		1.68089
0.605795		1.66754
0.600636		1.65389
0.595025		1.63997
0.588974		1.62581
0.58249		1.61142
0.575586		1.59684
0.568272		1.58209
0.560558		1.5672
0.552457		1.55219
0.543981		1.53709
0.53514		1.52193
0.525948		1.50674
0.516417		1.49155
0.50656		1.47637
0.496389		1.46125
0.485918		1.44621
0.475158		1.43128
0.464124		1.41648
0.452827		1.40184
0.441281		1.3874
0.429498		1.37318
0.41749		1.35921
0.405271		1.34551
0.392851		1.33212
0.380244		1.31905
0.367459		1.30634
0.354509		1.29401
0.341404		1.28208
0.328155		1.27059
0.314771		1.25955
0.301262		1.24899
0.287638		1.23892
0.273906		1.22938
0.260074		1.22038
0.246151		1.21193
0.232144		1.20407
0.218059		1.1968
0.203901		1.19015
0.189678		1.18412
0.175395		1.17873
0.161055		1.17399
0.146664		1.16992
0.132226		1.16652
0.117745		1.1638
0.103225		1.16177
0.0886696		1.16043
0.0740815		1.15979
0.0594646		1.15985
0.0448222		1.16061
0.0301577		1.16206
0.0154747		1.16421
0.00077691		1.16706
-0.0139319		1.17059
-0.0286477		1.1748
-0.0433659		1.17968
-0.058082		1.18522
-0.0727909		1.19142
-0.0874871		1.19825
-0.102165		1.20571
-0.116818		1.21377
